Operacao,Ocupacao
129532,97
129533,98
129534,97
129535,98
129536,99
129537,100
129538,99
129539,100
129540,99
129541,98
129542,97
129543,96
129544,97
129545,98
129546,97
129547,98
129548,99
129549,98
129550,99
129551,100
129552,99
129553,98
129554,99
129555,100
129556,99
129557,100
129558,99
129559,100
129560,99
129561,100
129562,99
129563,98
129564,99
129565,98
129566,97
129567,98
129568,99
129569,100
129570,99
129571,98
129572,97
129573,98
129574,97
129575,98
129576,99
129577,98
129578,99
129579,98
129580,99
129581,98
129582,99
129583,100
129584,99
129585,98
129586,99
129587,100
129588,99
129589,98
129590,97
129591,98
129592,99
129593,98
129594,99
129595,98
129596,97
129597,98
129598,99
129599,100
129600,99
129601,100
129602,99
129603,100
129604,99
129605,98
129606,99
129607,100
129608,99
129609,100
129610,99
129611,98
129612,97
129613,96
129614,97
129615,96
129616,97
129617,98
129618,97
129619,98
129620,99
129621,98
129622,97
129623,98
129624,99
129625,98
129626,99
129627,100
129628,99
129629,98
129630,99
129631,98
129632,99
129633,98
129634,99
129635,98
129636,97
129637,96
129638,97
129639,98
129640,97
129641,98
129642,99
129643,100
129644,99
129645,100
129646,99
129647,98
129648,99
129649,98
129650,99
129651,98
129652,97
129653,96
129654,97
129655,98
129656,99
129657,98
129658,97
129659,96
129660,95
129661,94
129662,93
129663,94
129664,95
129665,94
129666,93
129667,94
129668,95
129669,96
129670,97
129671,98
129672,97
129673,98
129674,99
129675,98
129676,99
129677,98
129678,99
129679,98
129680,99
129681,98
129682,97
129683,98
129684,97
129685,98
129686,97
129687,98
129688,99
129689,98
129690,99
129691,100
129692,99
129693,98
129694,99
129695,98
129696,97
129697,98
129698,97
129699,98
129700,99
129701,100
129702,99
129703,100
129704,99
129705,98
129706,97
129707,96
129708,97
129709,98
129710,97
129711,98
129712,99
129713,98
129714,99
129715,98
129716,99
129717,98
129718,97
129719,96
129720,97
129721,98
129722,99
129723,98
129724,99
129725,98
129726,99
129727,100
129728,99
129729,98
129730,97
129731,96
129732,97
129733,96
129734,97
129735,98
129736,99
129737,100
129738,99
129739,98
129740,99
129741,98
129742,97
129743,98
129744,99
129745,98
129746,99
129747,98
129748,97
129749,98
129750,99
129751,98
129752,99
129753,98
129754,99
129755,98
129756,97
129757,98
129758,99
129759,98
129760,97
129761,98
129762,99
129763,98
129764,97
129765,96
129766,97
129767,98
129768,97
129769,98
129770,99
129771,98
129772,99
129773,98
129774,97
129775,98
129776,99
129777,98
129778,99
129779,98
129780,99
129781,100
129782,99
129783,100
129784,99
129785,98
129786,99
129787,98
129788,97
129789,96
129790,97
129791,98
129792,99
129793,98
129794,99
129795,100
129796,99
129797,98
129798,99
129799,98
129800,97
129801,96
129802,97
129803,98
129804,97
129805,96
129806,95
129807,94
129808,93
129809,92
129810,91
129811,90
129812,89
129813,88
129814,89
129815,90
129816,91
129817,92
129818,93
129819,94
129820,95
129821,96
129822,97
129823,98
129824,99
129825,100
129826,99
129827,98
129828,97
129829,96
129830,97
129831,98
129832,97
129833,96
129834,97
129835,98
129836,99
129837,98
129838,99
129839,98
129840,99
129841,98
129842,97
129843,96
129844,97
129845,98
129846,99
129847,98
129848,99
129849,100
129850,99
129851,98
129852,97
129853,96
129854,95
129855,94
129856,93
129857,92
129858,91
129859,90
129860,89
129861,88
129862,87
129863,86
129864,85
129865,84
129866,83
129867,82
129868,81
129869,80
129870,79
129871,78
129872,77
129873,76
129874,75
129875,74
129876,73
129877,72
129878,73
129879,74
129880,73
129881,74
129882,75
129883,76
129884,77
129885,76
129886,77
129887,78
129888,79
129889,80
129890,81
129891,82
129892,81
129893,82
129894,83
129895,84
129896,85
129897,86
129898,87
129899,88
129900,89
129901,88
129902,89
129903,90
129904,91
129905,92
129906,93
129907,94
129908,95
129909,96
129910,95
129911,96
129912,97
129913,98
129914,99
129915,98
129916,99
129917,98
129918,97
129919,98
129920,97
129921,98
129922,97
129923,96
129924,97
129925,98
129926,99
129927,98
129928,97
129929,98
129930,99
129931,98
129932,99
129933,98
129934,99
129935,98
129936,97
129937,96
129938,95
129939,96
129940,97
129941,98
129942,99
129943,98
129944,99
129945,100
129946,99
129947,98
129948,97
129949,96
129950,97
129951,98
129952,97
129953,98
129954,99
129955,100
129956,99
129957,98
129958,97
129959,98
129960,97
129961,98
129962,99
129963,100
129964,99
129965,100
129966,99
129967,100
129968,99
129969,98
129970,99
129971,100
129972,99
129973,100
129974,99
129975,98
129976,99
129977,100
129978,99
129979,98
129980,97
129981,98
129982,97
129983,98
129984,99
129985,98
129986,99
129987,100
129988,99
129989,98
129990,99
129991,98
129992,97
129993,96
129994,95
129995,94
129996,93
129997,92
129998,93
129999,94
130000,93
130001,94
130002,95
130003,94
130004,95
130005,96
130006,97
130007,98
130008,99
130009,98
130010,99
130011,98
130012,99
130013,98
130014,99
130015,98
130016,99
130017,98
130018,99
130019,98
130020,99
130021,98
130022,99
130023,98
130024,97
130025,98
130026,99
130027,98
130028,99
130029,98
130030,97
130031,96
130032,95
130033,96
130034,97
130035,98
130036,99
130037,100
130038,99
130039,98
130040,99
130041,98
130042,97
130043,98
130044,97
130045,98
130046,97
130047,98
130048,99
130049,100
130050,99
130051,100
130052,99
130053,98
130054,97
130055,98
130056,97
130057,98
130058,97
130059,96
130060,95
130061,96
130062,97
130063,96
130064,97
130065,98
130066,97
130067,96
130068,95
130069,94
130070,93
130071,92
130072,91
130073,92
130074,91
130075,90
130076,89
130077,88
130078,87
130079,86
130080,85
130081,84
130082,85
130083,86
130084,87
130085,88
130086,89
130087,90
130088,91
130089,92
130090,93
130091,94
130092,93
130093,94
130094,95
130095,96
130096,97
130097,98
130098,97
130099,98
130100,97
130101,98
130102,99
130103,98
130104,97
130105,96
130106,97
130107,96
130108,95
130109,94
130110,93
130111,92
130112,93
130113,92
130114,93
130115,94
130116,95
130117,96
130118,97
130119,96
130120,97
130121,98
130122,99
130123,98
130124,99
130125,98
130126,97
130127,96
130128,97
130129,96
130130,97
130131,98
130132,99
130133,98
130134,99
130135,98
130136,99
130137,98
130138,99
130139,98
130140,97
130141,98
130142,99
130143,98
130144,97
130145,96
130146,97
130147,98
130148,99
130149,98
130150,97
130151,98
130152,99
130153,98
130154,97
130155,98
130156,97
130157,98
130158,99
130159,100
130160,99
130161,100
130162,99
130163,98
130164,99
130165,98
130166,97
130167,98
130168,99
130169,98
130170,97
130171,98
130172,97
130173,98
130174,99
130175,100
130176,99
130177,98
130178,99
130179,100
130180,99
130181,100
130182,99
130183,100
130184,99
130185,98
130186,97
130187,96
130188,95
130189,94
130190,93
130191,92
130192,91
130193,90
130194,89
130195,88
130196,87
130197,86
130198,85
130199,84
130200,83
130201,82
130202,81
130203,80
130204,79
130205,78
130206,77
130207,76
130208,75
130209,76
130210,75
130211,76
130212,75
130213,76
130214,77
130215,78
130216,79
130217,78
130218,79
130219,80
130220,81
130221,82
130222,83
130223,84
130224,85
130225,86
130226,85
130227,86
130228,87
130229,88
130230,89
130231,90
130232,91
130233,92
130234,93
130235,92
130236,93
130237,94
130238,95
130239,96
130240,97
130241,98
130242,99
130243,98
130244,99
130245,98
130246,99
130247,98
130248,99
130249,98
130250,99
130251,98
130252,99
130253,98
130254,99
130255,98
130256,99
130257,98
130258,99
130259,98
130260,99
130261,98
130262,99
130263,100
130264,99
130265,100
130266,99
130267,98
130268,99
130269,98
130270,99
130271,100
130272,99
130273,100
130274,99
130275,98
130276,99
130277,100
130278,99
130279,98
130280,99
130281,100
130282,99
130283,98
130284,99
130285,100
130286,99
130287,98
130288,99
130289,100
130290,99
130291,98
130292,99
130293,98
130294,99
130295,98
130296,99
130297,98
130298,99
130299,98
130300,99
130301,98
130302,99
130303,98
130304,99
130305,98
130306,99
130307,98
130308,99
130309,98
130310,99
130311,98
130312,99
130313,98
130314,99
130315,98
130316,99
130317,98
130318,99
130319,98
130320,99
130321,98
130322,99
130323,98
130324,99
130325,98
130326,97
130327,98
130328,99
130329,98
130330,99
130331,100
130332,99
130333,98
130334,99
130335,98
130336,99
130337,100
130338,99
130339,98
130340,99
130341,98
130342,99
130343,100
130344,99
130345,98
130346,99
130347,100
130348,99
130349,100
130350,99
130351,98
130352,99
130353,100
130354,99
130355,98
130356,99
130357,98
130358,99
130359,100
130360,99
130361,98
130362,99
130363,98
130364,97
130365,98
130366,97
130367,98
130368,99
130369,98
130370,99
130371,100
130372,99
130373,98
130374,99
130375,100
130376,99
130377,98
130378,99
130379,100
130380,99
130381,100
130382,99
130383,98
130384,97
130385,96
130386,95
130387,96
130388,97
130389,98
130390,97
130391,98
130392,99
130393,100
130394,99
130395,98
130396,97
130397,96
130398,97
130399,98
130400,99
130401,98
130402,99
130403,98
130404,99
130405,100
130406,99
130407,98
130408,99
130409,98
130410,99
130411,100
130412,99
130413,98
130414,99
130415,98
130416,99
130417,98
130418,99
130419,98
130420,99
130421,98
130422,99
130423,100
130424,99
130425,98
130426,99
130427,100
130428,99
130429,100
130430,99
130431,98
130432,99
130433,100
130434,99
130435,100
130436,99
130437,100
130438,99
130439,98
130440,99
130441,98
130442,99
130443,100
130444,99
130445,100
130446,99
130447,98
130448,97
130449,98
130450,99
130451,100
130452,99
130453,98
130454,99
130455,100
130456,99
130457,98
130458,97
130459,98
130460,99
130461,98
130462,99
130463,98
130464,99
130465,100
130466,99
130467,100
130468,99
130469,98
130470,97
130471,96
130472,95
130473,94
130474,93
130475,94
130476,95
130477,96
130478,95
130479,96
130480,97
130481,98
130482,99
130483,98
130484,99
130485,98
130486,99
130487,98
130488,99
130489,98
130490,99
130491,98
130492,97
130493,98
130494,97
130495,96
130496,95
130497,96
130498,97
130499,98
130500,97
130501,98
130502,99
130503,98
130504,97
130505,98
130506,99
130507,98
130508,99
130509,100
130510,99
130511,98
130512,99
130513,100
130514,99
130515,98
130516,99
130517,98
130518,99
130519,98
130520,99
130521,98
130522,99
130523,98
130524,97
130525,98
130526,97
130527,96
130528,95
130529,94
130530,93
130531,92
130532,93
130533,94
130534,95
130535,94
130536,95
130537,96
130538,97
130539,98
130540,99
130541,98
130542,99
130543,98
130544,99
130545,98
130546,99
130547,98
130548,99
130549,98
130550,97
130551,96
130552,95
130553,96
130554,97
130555,98
130556,97
130557,98
130558,97
130559,98
130560,99
130561,100
130562,99
130563,98
130564,99
130565,98
130566,99
130567,98
130568,97
130569,96
130570,97
130571,96
130572,95
130573,94
130574,95
130575,94
130576,95
130577,96
130578,95
130579,96
130580,97
130581,98
130582,97
130583,98
130584,99
130585,98
130586,97
130587,98
130588,97
130589,98
130590,97
130591,96
130592,95
130593,96
130594,97
130595,98
130596,99
130597,98
130598,99
130599,100
130600,99
130601,98
130602,97
130603,96
130604,97
130605,98
130606,99
130607,98
130608,97
130609,96
130610,97
130611,98
130612,99
130613,98
130614,97
130615,98
130616,99
130617,98
130618,99
130619,100
130620,99
130621,98
130622,99
130623,100
130624,99
130625,98
130626,97
130627,98
130628,99
130629,98
130630,97
130631,98
130632,99
130633,98
130634,97
130635,98
130636,99
130637,98
130638,99
130639,98
130640,97
130641,98
130642,99
130643,98
130644,97
130645,96
130646,97
130647,98
130648,99
130649,98
130650,99
130651,98
130652,99
130653,98
130654,97
130655,98
130656,99
130657,98
130658,99
130659,100
130660,99
130661,98
130662,97
130663,98
130664,97
130665,98
130666,99
130667,98
130668,99
130669,98
130670,97
130671,96
130672,97
130673,96
130674,97
130675,98
130676,99
130677,98
130678,97
130679,98
130680,99
130681,100
130682,99
130683,98
130684,99
130685,100
130686,99
130687,98
130688,99
130689,98
130690,97
130691,98
130692,97
130693,98
130694,97
130695,98
130696,97
130697,96
130698,95
130699,94
130700,93
130701,92
130702,91
130703,90
130704,89
130705,90
130706,91
130707,92
130708,93
130709,92
130710,93
130711,94
130712,93
130713,94
130714,93
130715,94
130716,95
130717,96
130718,95
130719,96
130720,97
130721,98
130722,97
130723,98
130724,99
130725,98
130726,99
130727,98
130728,97
130729,98
130730,97
130731,98
130732,99
130733,98
130734,97
130735,96
130736,95
130737,96
130738,95
130739,96
130740,95
130741,96
130742,95
130743,96
130744,97
130745,98
130746,97
130747,98
130748,99
130749,98
130750,99
130751,98
130752,99
130753,98
130754,97
130755,96
130756,97
130757,96
130758,97
130759,96
130760,97
130761,98
130762,99
130763,98
130764,99
130765,100
130766,99
130767,98
130768,97
130769,98
130770,99
130771,98
130772,97
130773,98
130774,99
130775,100
130776,99
130777,98
130778,99
130779,98
130780,99
130781,98
130782,99
130783,100
130784,99
130785,98
130786,97
130787,98
130788,97
130789,96
130790,97
130791,96
130792,95
130793,94
130794,93
130795,92
130796,91
130797,90
130798,89
130799,88
130800,87
130801,86
130802,85
130803,84
130804,83
130805,82
130806,81
130807,80
130808,79
130809,78
130810,77
130811,76
130812,75
130813,76
130814,77
130815,78
130816,79
130817,78
130818,79
130819,80
130820,81
130821,80
130822,81
130823,82
130824,83
130825,82
130826,83
130827,84
130828,85
130829,86
130830,87
130831,88
130832,89
130833,90
130834,89
130835,90
130836,91
130837,92
130838,93
130839,94
130840,95
130841,96
130842,97
130843,96
130844,97
130845,98
130846,99
130847,98
130848,99
130849,98
130850,99
130851,98
130852,99
130853,98
130854,99
130855,98
130856,99
130857,98
130858,99
130859,98
130860,97
130861,96
130862,97
130863,96
130864,95
130865,96
130866,97
130867,98
130868,99
130869,98
130870,97
130871,96
130872,95
130873,96
130874,95
130875,96
130876,97
130877,98
130878,97
130879,98
130880,97
130881,98
130882,99
130883,98
130884,97
130885,96
130886,97
130887,96
130888,95
130889,94
130890,95
130891,94
130892,95
130893,96
130894,97
130895,98
130896,99
130897,100
130898,99
130899,98
130900,97
130901,96
130902,95
130903,96
130904,97
130905,98
130906,97
130907,98
130908,99
130909,98
130910,99
130911,98
130912,97
130913,98
130914,97
130915,98
130916,97
130917,98
130918,97
130919,98
130920,97
130921,96
130922,95
130923,96
130924,95
130925,96
130926,97
130927,98
130928,97
130929,96
130930,95
130931,96
130932,97
130933,96
130934,97
130935,98
130936,99
130937,98
130938,97
130939,98
130940,97
130941,96
130942,95
130943,96
130944,95
130945,96
130946,97
130947,96
130948,95
130949,94
130950,93
130951,92
130952,91
130953,90
130954,89
130955,88
130956,87
130957,86
130958,85
130959,84
130960,83
130961,82
130962,81
130963,80
130964,79
130965,78
130966,77
130967,76
130968,75
130969,74
130970,73
130971,72
130972,71
130973,70
130974,71
130975,70
130976,71
130977,72
130978,71
130979,72
130980,73
130981,72
130982,73
130983,74
130984,75
130985,76
130986,75
130987,76
130988,77
130989,78
130990,79
130991,80
130992,79
130993,80
130994,81
130995,82
130996,83
130997,84
130998,85
130999,86
131000,87
131001,86
131002,87
131003,88
131004,89
131005,90
131006,91
131007,92
131008,93
131009,94
131010,93
131011,94
131012,95
131013,96
131014,97
131015,98
131016,99
131017,98
131018,99
131019,98
131020,99
131021,98
131022,99
131023,98
131024,99
131025,98
131026,99
131027,98
131028,97
131029,98
131030,99
131031,98
131032,99
131033,100
131034,99
131035,98
131036,99
131037,98
131038,99
131039,98
131040,99
131041,98
131042,99
131043,98
131044,99
131045,98
131046,99
131047,98
131048,99
131049,98
131050,99
131051,98
131052,99
131053,98
131054,99
131055,98
131056,99
131057,98
131058,99
131059,98
131060,99
131061,98
131062,99
131063,100
131064,99
131065,98
131066,99
131067,98
131068,99
131069,100
131070,99
131071,98
131072,97
131073,98
131074,99
131075,98
131076,99
131077,100
131078,99
131079,98
131080,97
131081,98
131082,97
131083,98
131084,99
131085,98
131086,97
131087,98
131088,99
131089,98
131090,99
131091,100
131092,99
131093,98
131094,97
131095,98
131096,99
131097,98
131098,99
131099,100
131100,99
131101,98
131102,99
131103,100
131104,99
131105,98
131106,99
131107,100
131108,99
131109,98
131110,99
131111,100
131112,99
131113,98
131114,97
131115,96
131116,97
131117,98
131118,99
131119,98
131120,99
131121,98
131122,99
131123,100
131124,99
131125,98
131126,99
131127,98
131128,99
131129,100
131130,99
131131,98
131132,99
131133,98
131134,99
131135,98
131136,99
131137,100
131138,99
131139,100
131140,99
131141,98
131142,97
131143,98
131144,99
131145,100
131146,99
131147,100
131148,99
131149,98
131150,97
131151,96
131152,97
131153,98
131154,99
131155,98
131156,99
131157,100
131158,99
131159,98
131160,99
131161,98
131162,99
131163,98
131164,97
131165,98
131166,99
131167,100
131168,99
131169,98
131170,97
131171,98
131172,99
131173,98
131174,99
131175,100
131176,99
131177,98
131178,99
131179,100
131180,99
131181,98
131182,99
131183,100
131184,99
131185,98
131186,99
131187,98
131188,99
131189,100
131190,99
131191,98
131192,97
131193,98
131194,97
131195,98
131196,99
131197,100
131198,99
131199,98
131200,97
131201,98
131202,97
131203,98
