Operacao,Ocupacao
2995,68
2996,67
2997,68
2998,69
2999,68
3000,69
3001,70
3002,69
3003,70
3004,71
3005,70
3006,71
3007,72
3008,71
3009,72
3010,73
3011,72
3012,73
3013,74
3014,73
3015,74
3016,75
3017,74
3018,75
3019,76
3020,75
3021,76
3022,77
3023,76
3024,77
3025,78
3026,77
3027,78
3028,79
3029,78
3030,79
3031,80
3032,79
3033,80
3034,81
3035,80
3036,81
3037,82
3038,81
3039,82
3040,83
3041,82
3042,83
3043,84
3044,83
3045,84
3046,85
3047,84
3048,85
3049,86
3050,85
3051,86
3052,87
3053,86
3054,87
3055,88
3056,87
3057,88
3058,89
3059,88
3060,89
3061,90
3062,89
3063,90
3064,91
3065,90
3066,91
3067,92
3068,91
3069,92
3070,93
3071,92
3072,93
3073,94
3074,93
3075,94
3076,95
3077,94
3078,95
3079,96
3080,95
3081,96
3082,97
3083,96
3084,97
3085,98
3086,97
3087,98
3088,99
3089,98
3090,99
3091,98
3092,97
3093,96
3094,95
3095,94
3096,93
3097,92
3098,91
3099,90
3100,89
3101,88
3102,87
3103,86
3104,85
3105,84
3106,83
3107,82
3108,81
3109,80
3110,79
3111,78
3112,77
3113,76
3114,75
3115,74
3116,73
3117,72
3118,71
3119,70
3120,69
3121,68
3122,67
3123,66
3124,65
3125,64
3126,63
3127,62
3128,61
3129,60
3130,61
3131,60
3132,61
3133,60
3134,61
3135,62
3136,61
3137,62
3138,63
3139,62
3140,63
3141,64
3142,63
3143,64
3144,65
3145,64
3146,65
3147,66
3148,65
3149,66
3150,67
3151,66
3152,67
3153,68
3154,67
3155,68
3156,69
3157,68
3158,69
3159,70
3160,69
3161,70
3162,71
3163,70
3164,71
3165,72
3166,71
3167,72
3168,73
3169,72
3170,73
3171,74
3172,73
3173,74
3174,75
3175,74
3176,75
3177,76
3178,75
3179,76
3180,77
3181,76
3182,77
3183,78
3184,77
3185,78
3186,79
3187,78
3188,79
3189,80
3190,79
3191,80
3192,81
3193,80
3194,81
3195,82
3196,81
3197,82
3198,83
3199,82
3200,83
3201,84
3202,83
3203,84
3204,85
3205,84
3206,85
3207,86
3208,85
3209,86
3210,87
3211,86
3212,87
3213,88
3214,87
3215,88
3216,89
3217,88
3218,89
3219,90
3220,89
3221,90
3222,91
3223,90
3224,91
3225,92
3226,91
3227,92
3228,93
3229,92
3230,93
3231,94
3232,93
3233,94
3234,95
3235,94
3236,95
3237,96
3238,95
3239,96
3240,97
3241,96
3242,97
3243,98
3244,97
3245,98
3246,99
3247,98
3248,99
3249,98
3250,99
3251,98
3252,99
3253,98
3254,99
3255,98
3256,99
3257,98
3258,99
3259,98
3260,99
3261,98
3262,99
3263,98
3264,99
3265,98
3266,99
3267,98
3268,99
3269,98
3270,99
3271,98
3272,99
3273,98
3274,99
3275,98
3276,99
3277,98
3278,99
3279,98
3280,99
3281,98
3282,97
3283,96
3284,95
3285,94
3286,95
3287,96
3288,97
3289,98
3290,97
3291,96
3292,95
3293,96
3294,95
3295,96
3296,97
3297,96
3298,97
3299,98
3300,97
3301,98
3302,99
3303,98
3304,99
3305,98
3306,97
3307,96
3308,95
3309,94
3310,93
3311,92
3312,91
3313,90
3314,89
3315,88
3316,87
3317,86
3318,85
3319,84
3320,83
3321,82
3322,81
3323,80
3324,79
3325,78
3326,77
3327,76
3328,75
3329,74
3330,73
3331,72
3332,71
3333,70
3334,69
3335,68
3336,67
3337,66
3338,65
3339,64
3340,63
3341,62
3342,61
3343,60
3344,59
3345,60
3346,61
3347,62
3348,63
3349,64
3350,65
3351,66
3352,67
3353,68
3354,69
3355,70
3356,71
3357,72
3358,73
3359,74
3360,75
3361,76
3362,77
3363,78
3364,79
3365,80
3366,81
3367,82
3368,83
3369,84
3370,85
3371,86
3372,87
3373,88
3374,89
3375,90
3376,91
3377,92
3378,93
3379,94
3380,95
3381,96
3382,97
3383,98
3384,99
3385,98
3386,97
3387,96
3388,95
3389,94
3390,93
3391,92
3392,91
3393,90
3394,89
3395,88
3396,87
3397,86
3398,85
3399,84
3400,83
3401,82
3402,81
3403,80
3404,79
3405,78
3406,77
3407,76
3408,75
3409,74
3410,73
3411,72
3412,71
3413,70
3414,69
3415,68
3416,67
3417,66
3418,65
3419,64
3420,63
3421,62
3422,61
3423,60
3424,59
3425,58
3426,57
3427,56
3428,55
3429,54
3430,53
3431,52
3432,51
3433,50
3434,49
3435,48
3436,47
3437,46
3438,45
3439,44
3440,43
3441,42
3442,41
3443,40
3444,39
3445,38
3446,37
3447,36
3448,35
3449,34
3450,33
3451,32
3452,31
3453,30
3454,29
3455,28
3456,27
3457,26
3458,25
3459,24
3460,23
3461,22
3462,21
3463,20
3464,19
3465,18
3466,17
3467,16
3468,15
3469,14
3470,15
3471,14
3472,15
3473,14
3474,15
3475,14
3476,15
3477,16
3478,15
3479,16
3480,17
3481,16
3482,17
3483,18
3484,17
3485,18
3486,19
3487,18
3488,19
3489,20
3490,19
3491,20
3492,21
3493,20
3494,21
3495,22
3496,21
3497,22
3498,23
3499,22
3500,23
3501,24
3502,23
3503,24
3504,25
3505,24
3506,25
3507,26
3508,25
3509,26
3510,27
3511,26
3512,27
3513,28
3514,27
3515,28
3516,29
3517,28
3518,29
3519,30
3520,29
3521,30
3522,31
3523,30
3524,31
3525,32
3526,31
3527,32
3528,33
3529,32
3530,33
3531,34
3532,33
3533,34
3534,35
3535,34
3536,35
3537,36
3538,35
3539,36
3540,37
3541,36
3542,37
3543,38
3544,37
3545,38
3546,39
3547,38
3548,39
3549,40
3550,39
3551,40
3552,41
3553,40
3554,41
3555,42
3556,41
3557,42
3558,43
3559,42
3560,43
3561,44
3562,43
3563,44
3564,45
3565,44
3566,45
3567,46
3568,45
3569,46
3570,47
3571,46
3572,47
3573,48
3574,47
3575,48
3576,49
3577,48
3578,49
3579,50
3580,49
3581,50
3582,51
3583,50
3584,51
3585,52
3586,51
3587,52
3588,53
3589,52
3590,53
3591,54
3592,53
3593,54
3594,55
3595,54
3596,55
3597,56
3598,55
3599,56
3600,57
3601,56
3602,57
3603,58
3604,57
3605,58
3606,59
3607,58
3608,59
3609,60
3610,59
3611,60
3612,61
3613,60
3614,61
3615,62
3616,61
3617,62
3618,63
3619,62
3620,63
3621,64
3622,63
3623,64
3624,65
3625,64
3626,65
3627,66
3628,65
3629,66
3630,67
3631,66
3632,67
3633,68
3634,67
3635,68
3636,69
3637,68
3638,69
3639,70
3640,69
3641,70
3642,71
3643,70
3644,71
3645,72
3646,71
3647,72
3648,73
3649,72
3650,73
3651,74
3652,73
3653,74
3654,75
3655,74
3656,75
3657,76
3658,75
3659,76
3660,77
3661,76
3662,77
3663,78
3664,77
3665,78
3666,79
3667,78
3668,79
3669,80
3670,79
3671,80
3672,81
3673,80
3674,81
3675,82
3676,81
3677,82
3678,83
3679,82
3680,83
3681,84
3682,83
3683,84
3684,85
3685,84
3686,85
3687,86
3688,85
3689,86
3690,87
3691,86
3692,87
3693,88
3694,87
3695,88
3696,89
3697,88
3698,89
3699,90
3700,89
3701,90
3702,91
3703,90
3704,91
3705,92
3706,91
3707,92
3708,93
3709,92
3710,93
3711,94
3712,93
3713,94
3714,95
3715,94
3716,95
3717,96
3718,95
3719,96
3720,97
3721,96
3722,97
3723,98
3724,97
3725,98
3726,99
3727,98
3728,99
3729,98
3730,99
3731,98
3732,99
3733,98
3734,99
3735,98
3736,99
3737,100
3738,99
3739,100
3740,99
3741,100
3742,99
3743,100
3744,99
3745,98
3746,97
3747,96
3748,95
3749,96
3750,95
3751,96
3752,97
3753,96
3754,97
3755,98
3756,97
3757,98
3758,99
3759,98
3760,99
3761,98
3762,99
3763,98
3764,99
3765,98
3766,99
3767,98
3768,99
3769,98
3770,99
3771,100
3772,99
3773,100
3774,99
3775,98
3776,97
3777,96
3778,95
3779,94
3780,93
3781,92
3782,91
3783,90
3784,89
3785,88
3786,87
3787,86
3788,85
3789,84
3790,83
3791,82
3792,81
3793,80
3794,79
3795,78
3796,77
3797,76
3798,75
3799,74
3800,73
3801,72
3802,71
3803,70
3804,69
3805,68
3806,67
3807,66
3808,65
3809,64
3810,63
3811,62
3812,61
3813,60
3814,59
3815,58
3816,57
3817,56
3818,55
3819,54
3820,53
3821,52
3822,53
3823,54
3824,55
3825,56
3826,57
3827,58
3828,59
3829,60
3830,61
3831,62
3832,63
3833,64
3834,65
3835,66
3836,67
3837,68
3838,69
3839,70
3840,71
3841,72
3842,73
3843,74
3844,75
3845,76
3846,77
3847,78
3848,79
3849,80
3850,81
3851,82
3852,83
3853,84
3854,85
3855,86
3856,87
3857,88
3858,89
3859,90
3860,91
3861,92
3862,93
3863,94
3864,95
3865,96
3866,97
3867,98
3868,99
3869,98
3870,97
3871,96
3872,95
3873,94
3874,93
3875,92
3876,91
3877,90
3878,89
3879,88
3880,87
3881,86
3882,85
3883,86
3884,85
3885,86
3886,85
3887,86
3888,87
3889,86
3890,87
3891,86
3892,87
3893,88
3894,87
3895,88
3896,89
3897,88
3898,89
3899,90
3900,89
3901,90
3902,91
3903,90
3904,91
3905,92
3906,91
3907,92
3908,93
3909,92
3910,93
3911,94
3912,93
3913,94
3914,95
3915,94
3916,95
3917,96
3918,95
3919,96
3920,97
3921,96
3922,97
3923,98
3924,97
3925,98
3926,99
3927,98
3928,99
3929,98
3930,99
3931,100
3932,99
3933,98
3934,97
3935,96
3936,95
3937,94
3938,95
3939,96
3940,95
3941,96
3942,97
3943,96
3944,97
3945,98
3946,97
3947,98
3948,99
3949,98
3950,99
3951,98
3952,99
3953,98
3954,97
3955,98
3956,97
3957,98
3958,97
3959,96
3960,95
3961,94
3962,93
3963,92
3964,91
3965,90
3966,89
3967,88
3968,87
3969,86
3970,85
3971,84
3972,83
3973,82
3974,81
3975,80
3976,79
3977,78
3978,77
3979,76
3980,77
3981,76
3982,77
3983,78
3984,77
3985,78
3986,79
3987,78
3988,79
3989,80
3990,79
3991,80
3992,81
3993,80
3994,81
3995,82
3996,81
3997,82
3998,83
3999,82
4000,83
4001,84
4002,83
4003,84
4004,85
4005,84
4006,85
4007,86
4008,85
4009,86
4010,87
4011,86
4012,87
4013,88
4014,87
4015,88
4016,89
4017,88
4018,89
4019,90
4020,89
4021,90
4022,91
4023,90
4024,91
4025,92
4026,91
4027,92
4028,93
4029,92
4030,93
4031,94
4032,93
4033,94
4034,95
4035,94
4036,95
4037,96
4038,95
4039,96
4040,97
4041,96
4042,97
4043,98
4044,97
4045,98
4046,99
4047,98
4048,99
4049,98
4050,99
4051,98
4052,99
4053,98
4054,99
4055,98
4056,99
4057,98
4058,99
4059,98
4060,97
4061,96
4062,95
4063,94
4064,93
4065,94
4066,95
4067,94
4068,95
4069,96
4070,95
4071,96
4072,97
4073,96
4074,97
4075,98
4076,97
4077,98
4078,99
4079,98
4080,99
4081,98
4082,99
4083,98
4084,99
4085,98
4086,97
4087,96
4088,95
4089,94
4090,93
4091,92
4092,91
4093,90
4094,89
4095,88
4096,87
4097,86
4098,85
4099,84
4100,83
4101,82
4102,81
4103,80
4104,81
4105,80
4106,81
4107,80
4108,79
4109,78
4110,77
4111,76
4112,75
4113,74
4114,73
4115,72
4116,71
4117,70
4118,69
4119,68
4120,67
4121,66
4122,65
4123,64
4124,63
4125,64
4126,63
4127,64
4128,63
4129,64
4130,65
4131,64
4132,65
4133,66
4134,65
4135,66
4136,67
4137,66
4138,67
4139,68
4140,67
4141,68
4142,69
4143,68
4144,69
4145,70
4146,69
4147,70
4148,71
4149,70
4150,71
4151,72
4152,71
4153,72
4154,73
4155,72
4156,73
4157,74
4158,73
4159,74
4160,73
4161,74
4162,73
4163,74
4164,73
4165,74
4166,75
4167,74
4168,75
4169,76
4170,75
4171,76
4172,77
4173,76
4174,77
4175,78
4176,77
4177,78
4178,79
4179,78
4180,79
4181,80
4182,79
4183,80
4184,81
4185,80
4186,81
4187,82
4188,81
4189,82
4190,83
4191,82
4192,83
4193,84
4194,83
4195,84
4196,85
4197,84
4198,85
4199,86
4200,85
4201,86
4202,87
4203,86
4204,87
4205,88
4206,87
4207,88
4208,89
4209,88
4210,89
4211,90
4212,89
4213,90
4214,91
4215,90
4216,91
4217,92
4218,91
4219,92
4220,93
4221,92
4222,93
4223,94
4224,93
4225,94
4226,95
4227,94
4228,95
4229,96
4230,95
4231,96
4232,97
4233,96
4234,97
4235,98
4236,97
4237,98
4238,99
4239,98
4240,99
4241,98
4242,99
4243,98
4244,99
4245,98
4246,99
4247,98
4248,99
4249,100
4250,99
4251,98
4252,97
4253,96
4254,95
4255,94
4256,93
4257,94
4258,95
4259,94
4260,95
4261,96
4262,95
4263,96
4264,97
4265,96
4266,97
4267,98
4268,97
4269,98
4270,99
4271,98
4272,99
4273,98
4274,97
4275,96
4276,95
4277,94
4278,93
4279,92
4280,91
4281,90
4282,89
4283,88
4284,87
4285,86
4286,85
4287,86
4288,87
4289,88
4290,89
4291,90
4292,89
4293,90
4294,89
4295,90
4296,91
4297,92
4298,93
4299,94
4300,93
4301,94
4302,95
4303,94
4304,95
4305,96
4306,95
4307,96
4308,97
4309,96
4310,97
4311,98
4312,97
4313,98
4314,99
4315,98
4316,99
4317,98
4318,99
4319,98
4320,97
4321,96
4322,95
4323,94
4324,93
4325,92
4326,93
4327,94
4328,95
4329,96
4330,95
4331,96
4332,97
4333,98
4334,99
4335,98
4336,99
4337,98
4338,97
4339,98
4340,99
4341,98
4342,99
4343,98
4344,97
4345,96
4346,95
4347,94
4348,95
4349,94
4350,95
4351,94
4352,95
4353,96
4354,95
4355,96
4356,97
4357,96
4358,97
4359,98
4360,97
4361,98
4362,99
4363,98
4364,99
4365,98
4366,97
4367,96
4368,95
4369,94
4370,93
4371,92
4372,93
4373,92
4374,93
4375,92
4376,93
4377,92
4378,93
4379,94
4380,95
4381,96
4382,97
4383,96
4384,97
4385,96
4386,97
4387,98
4388,97
4389,96
4390,97
4391,96
4392,97
4393,96
4394,97
4395,96
4396,97
4397,98
4398,97
4399,98
4400,99
4401,98
4402,99
4403,98
4404,97
4405,96
4406,95
4407,94
4408,93
4409,92
4410,91
4411,92
4412,93
4413,94
4414,95
4415,94
4416,95
4417,94
4418,95
4419,96
4420,95
4421,96
4422,97
4423,96
4424,97
4425,98
4426,97
4427,98
4428,99
4429,98
4430,99
4431,98
4432,97
4433,96
4434,95
4435,94
4436,93
4437,92
4438,91
4439,92
4440,91
4441,90
4442,89
4443,90
4444,89
4445,90
4446,89
4447,88
4448,87
4449,86
4450,85
4451,84
4452,83
4453,82
4454,81
4455,80
4456,79
4457,78
4458,77
4459,76
4460,75
4461,76
4462,75
4463,76
4464,75
4465,76
4466,77
4467,76
4468,77
4469,78
4470,77
4471,78
4472,79
4473,78
4474,79
4475,80
4476,79
4477,80
4478,81
4479,80
4480,81
4481,82
4482,81
4483,82
4484,83
4485,82
4486,83
4487,84
4488,83
4489,84
4490,85
4491,84
4492,85
4493,86
4494,85
4495,86
4496,87
4497,86
4498,87
4499,88
4500,87
4501,88
4502,89
4503,88
4504,89
4505,90
4506,89
4507,90
4508,91
4509,90
4510,91
4511,92
4512,91
4513,92
4514,93
4515,92
4516,93
4517,94
4518,93
4519,94
4520,95
4521,94
4522,95
4523,96
4524,95
4525,96
4526,97
4527,96
4528,97
4529,98
4530,97
4531,98
4532,99
4533,98
4534,99
4535,98
4536,99
4537,98
4538,99
4539,98
4540,99
4541,98
4542,99
4543,98
4544,99
4545,98
4546,99
4547,98
4548,99
4549,98
4550,99
4551,98
4552,99
4553,98
4554,97
4555,96
4556,97
4557,96
4558,95
4559,94
4560,95
4561,94
4562,95
4563,94
4564,95
4565,96
4566,95
4567,96
4568,97
4569,96
4570,97
4571,98
4572,97
4573,98
4574,99
4575,98
4576,99
4577,98
4578,99
4579,98
4580,97
4581,96
4582,97
4583,98
4584,99
4585,100
4586,99
4587,98
4588,97
4589,96
4590,95
4591,94
4592,93
4593,92
4594,91
4595,90
4596,89
4597,88
4598,87
4599,86
4600,85
4601,84
4602,83
4603,82
4604,81
4605,80
4606,79
4607,78
4608,77
4609,76
4610,75
4611,74
4612,73
4613,72
4614,71
4615,70
4616,69
4617,68
4618,69
4619,68
4620,69
4621,70
4622,69
4623,70
4624,71
4625,70
4626,71
4627,72
4628,71
4629,72
4630,73
4631,72
4632,73
4633,74
4634,73
4635,74
4636,75
4637,74
4638,75
4639,76
4640,75
4641,76
4642,77
4643,76
4644,77
4645,78
4646,77
4647,78
4648,79
4649,78
4650,79
4651,80
4652,79
4653,80
4654,81
4655,80
4656,81
4657,82
4658,81
4659,82
4660,83
4661,82
4662,83
4663,84
4664,83
4665,84
4666,85
4667,84
4668,85
4669,86
4670,85
4671,86
4672,87
4673,86
4674,87
4675,88
4676,87
4677,88
4678,89
4679,88
4680,89
4681,90
4682,89
4683,90
4684,91
4685,90
4686,91
4687,92
4688,91
4689,92
4690,93
4691,92
4692,93
4693,94
4694,93
4695,94
4696,95
4697,94
4698,95
4699,96
4700,95
4701,96
4702,97
4703,96
4704,97
4705,98
4706,97
4707,98
4708,99
4709,98
4710,99
4711,98
4712,99
4713,98
4714,99
4715,98
4716,99
4717,98
4718,99
4719,98
4720,99
4721,98
4722,99
4723,98
4724,99
4725,98
4726,99
4727,98
4728,99
4729,98
4730,99
4731,100
4732,99
4733,98
4734,97
4735,96
4736,95
4737,94
4738,93
4739,92
4740,91
4741,90
4742,89
4743,88
4744,87
4745,86
4746,85
4747,84
4748,83
4749,84
4750,85
4751,86
4752,87
4753,88
4754,89
4755,90
4756,91
4757,92
4758,91
4759,92
4760,93
4761,92
4762,93
4763,94
4764,93
4765,94
4766,95
4767,94
4768,95
4769,96
4770,95
4771,96
4772,97
4773,96
4774,97
4775,98
4776,97
4777,98
4778,99
4779,98
4780,99
4781,98
4782,99
4783,98
4784,99
4785,98
4786,99
4787,98
4788,99
4789,98
4790,99
4791,100
4792,99
4793,100
4794,99
4795,100
4796,99
4797,100
4798,99
4799,98
4800,97
4801,98
4802,99
4803,98
4804,97
4805,96
4806,95
4807,94
4808,93
4809,92
4810,91
4811,92
4812,93
4813,94
4814,95
4815,94
4816,95
4817,94
4818,95
4819,94
4820,95
4821,96
4822,95
4823,96
4824,97
4825,96
4826,97
4827,98
4828,97
4829,98
4830,99
4831,98
4832,99
4833,98
4834,99
4835,98
4836,99
4837,98
4838,99
4839,98
4840,99
4841,98
4842,99
4843,98
4844,99
4845,98
4846,99
4847,98
4848,99
4849,98
4850,99
4851,98
4852,99
4853,98
4854,99
4855,98
4856,99
4857,98
4858,97
4859,96
4860,95
4861,94
4862,93
4863,92
4864,91
4865,90
4866,89
4867,88
4868,87
4869,86
4870,85
4871,84
4872,83
4873,82
4874,81
4875,80
4876,79
4877,80
4878,79
4879,80
4880,81
4881,80
4882,81
4883,82
4884,81
4885,82
4886,83
4887,82
4888,83
4889,84
4890,83
4891,84
4892,85
4893,84
4894,85
4895,86
4896,85
4897,86
4898,87
4899,86
4900,87
4901,88
4902,87
4903,88
4904,89
4905,88
4906,89
4907,90
4908,89
4909,90
4910,91
4911,90
4912,91
4913,92
4914,91
4915,92
4916,93
4917,92
4918,93
4919,94
4920,93
4921,94
4922,95
4923,94
4924,95
4925,96
4926,95
4927,96
4928,97
4929,96
4930,97
4931,98
4932,97
4933,98
4934,99
4935,98
4936,99
4937,98
4938,99
4939,98
4940,97
4941,96
4942,95
4943,94
4944,93
4945,92
4946,91
4947,90
4948,89
4949,88
4950,87
4951,86
4952,85
4953,84
4954,83
4955,82
4956,81
4957,80
4958,79
4959,78
4960,77
4961,76
4962,75
4963,74
4964,73
4965,72
4966,71
4967,70
4968,69
4969,68
4970,67
4971,66
4972,65
4973,64
4974,63
4975,62
4976,61
4977,62
4978,61
4979,62
4980,63
4981,62
4982,61
4983,60
4984,59
4985,58
4986,57
4987,56
4988,55
4989,54
4990,53
4991,52
4992,51
4993,52
4994,51
4995,52
4996,51
4997,52
4998,51
4999,52
5000,53
5001,52
5002,53
5003,54
5004,53
5005,54
5006,55
5007,54
5008,55
5009,56
5010,55
5011,56
5012,57
5013,56
5014,57
5015,58
5016,57
5017,58
5018,59
5019,58
5020,59
5021,60
5022,59
5023,60
5024,61
5025,60
5026,61
5027,62
5028,61
5029,62
5030,63
5031,62
5032,63
5033,64
5034,63
5035,64
5036,65
5037,64
5038,65
5039,66
5040,65
5041,66
5042,67
5043,66
5044,67
5045,68
5046,67
5047,68
5048,69
5049,68
5050,69
5051,70
5052,69
5053,70
5054,71
5055,70
5056,71
5057,72
5058,71
5059,72
5060,73
5061,72
5062,73
5063,74
5064,73
5065,74
5066,75
5067,74
5068,75
5069,76
5070,75
5071,76
5072,77
5073,76
5074,77
5075,78
5076,77
5077,78
5078,79
5079,78
5080,79
5081,80
5082,79
5083,80
5084,81
5085,80
5086,81
5087,82
5088,81
5089,82
5090,83
5091,82
5092,83
5093,84
5094,83
5095,84
5096,85
5097,84
5098,85
5099,86
5100,85
5101,86
5102,87
5103,86
5104,87
5105,88
5106,87
5107,88
5108,89
5109,88
5110,89
5111,90
5112,89
5113,90
5114,91
5115,90
5116,91
5117,92
5118,91
5119,92
5120,93
5121,92
5122,93
5123,94
5124,93
5125,94
5126,95
5127,94
5128,95
5129,96
5130,95
5131,96
5132,97
5133,96
5134,97
5135,98
5136,97
5137,98
5138,99
5139,98
5140,99
5141,98
5142,99
5143,98
5144,99
5145,98
5146,99
5147,98
5148,99
5149,98
5150,97
5151,96
5152,95
5153,94
5154,93
5155,92
5156,93
5157,92
5158,93
5159,94
5160,93
5161,94
5162,95
5163,94
5164,95
5165,96
5166,95
5167,96
5168,97
5169,96
5170,97
5171,98
5172,97
5173,98
5174,99
5175,98
5176,99
5177,98
5178,99
5179,98
5180,97
5181,96
5182,95
5183,94
5184,93
5185,92
5186,91
5187,90
5188,89
5189,88
5190,87
5191,86
5192,85
5193,84
5194,83
5195,82
5196,83
5197,82
5198,83
5199,84
5200,85
5201,86
5202,87
5203,88
5204,89
5205,88
5206,89
5207,90
5208,89
5209,90
5210,91
5211,90
5212,91
5213,92
5214,91
5215,92
5216,93
5217,92
5218,93
5219,94
5220,93
5221,94
5222,95
5223,94
5224,95
5225,96
5226,95
5227,96
5228,97
5229,96
5230,97
5231,98
5232,97
5233,98
5234,99
5235,98
5236,99
5237,98
5238,99
5239,100
5240,99
5241,98
5242,97
5243,96
5244,95
5245,94
5246,93
5247,92
5248,91
5249,90
5250,89
5251,88
5252,87
5253,86
5254,85
5255,84
5256,83
5257,82
5258,81
5259,80
5260,79
5261,78
5262,77
5263,76
5264,75
5265,74
5266,73
5267,74
5268,73
5269,74
5270,75
5271,74
5272,75
5273,76
5274,75
5275,76
5276,77
5277,76
5278,77
5279,78
5280,77
5281,78
5282,79
5283,78
5284,79
5285,80
5286,79
5287,80
5288,81
5289,80
5290,81
5291,82
5292,81
5293,82
5294,83
5295,82
5296,83
5297,84
5298,83
5299,84
5300,85
5301,84
5302,85
5303,86
5304,85
5305,86
5306,87
5307,86
5308,87
5309,88
5310,87
5311,88
5312,89
5313,88
5314,89
5315,90
5316,89
5317,90
5318,91
5319,90
5320,91
5321,92
5322,91
5323,92
5324,93
5325,92
5326,93
5327,94
5328,93
5329,94
5330,95
5331,94
5332,95
5333,96
5334,95
5335,96
5336,97
5337,96
5338,97
5339,98
5340,97
5341,98
5342,99
5343,98
5344,99
5345,98
5346,97
5347,96
5348,95
5349,94
5350,95
5351,94
5352,95
5353,96
5354,95
5355,96
5356,97
5357,96
5358,97
5359,98
5360,97
5361,98
5362,99
5363,98
5364,99
5365,98
5366,99
5367,98
5368,99
5369,98
5370,97
5371,98
5372,97
5373,96
5374,95
5375,94
5376,93
5377,92
5378,91
5379,90
5380,89
5381,88
5382,87
5383,86
5384,87
5385,86
5386,87
5387,86
5388,87
5389,88
5390,87
5391,88
5392,89
5393,88
5394,89
5395,90
5396,89
5397,90
5398,91
5399,90
5400,91
5401,92
5402,91
5403,92
5404,93
5405,92
5406,93
5407,94
5408,93
5409,94
5410,95
5411,94
5412,95
5413,96
5414,95
5415,96
5416,97
5417,96
5418,97
5419,98
5420,97
5421,98
5422,99
5423,98
5424,99
5425,98
5426,99
5427,98
5428,99
5429,100
5430,99
5431,98
5432,97
5433,96
5434,95
5435,94
5436,95
5437,94
5438,95
5439,94
5440,95
5441,96
5442,95
5443,96
5444,97
5445,96
5446,97
5447,98
5448,97
5449,98
5450,99
5451,98
5452,99
5453,98
5454,99
5455,98
5456,99
5457,98
5458,99
5459,98
5460,99
5461,98
5462,99
5463,98
5464,97
5465,96
5466,95
5467,94
5468,93
5469,94
5470,95
5471,96
5472,97
5473,98
5474,97
5475,96
5476,97
5477,96
5478,97
5479,98
5480,97
5481,98
5482,99
5483,98
5484,99
5485,98
5486,99
5487,98
5488,97
5489,96
5490,95
5491,94
5492,93
5493,92
5494,91
5495,90
5496,89
5497,88
5498,87
5499,86
5500,85
5501,84
5502,83
5503,82
5504,81
5505,82
5506,81
5507,82
5508,81
5509,80
5510,79
5511,78
5512,77
5513,76
5514,77
5515,78
5516,77
5517,78
5518,77
5519,78
5520,79
5521,78
5522,79
5523,80
5524,79
5525,80
5526,81
5527,80
5528,81
5529,82
5530,81
5531,82
5532,83
5533,82
5534,83
5535,84
5536,83
5537,84
5538,85
5539,84
5540,85
5541,86
5542,85
5543,86
5544,87
5545,86
5546,87
5547,88
5548,87
5549,88
5550,89
5551,88
5552,89
5553,90
5554,89
5555,90
5556,91
5557,90
5558,91
5559,92
5560,91
5561,92
5562,93
5563,92
5564,93
5565,94
5566,93
5567,94
5568,95
5569,94
5570,95
5571,96
5572,95
5573,96
5574,97
5575,96
5576,97
5577,98
5578,97
5579,98
5580,99
5581,98
5582,99
5583,98
5584,99
5585,98
5586,99
5587,98
5588,99
5589,98
5590,99
5591,98
5592,99
5593,98
5594,99
5595,98
5596,97
5597,96
5598,97
5599,98
5600,99
5601,100
5602,99
5603,98
5604,97
5605,96
5606,95
5607,94
5608,93
5609,92
5610,91
5611,90
5612,89
5613,88
5614,87
5615,86
5616,85
5617,84
5618,83
5619,84
5620,85
5621,86
5622,87
5623,88
5624,87
5625,88
5626,89
5627,88
5628,89
5629,90
5630,89
5631,90
5632,91
5633,90
5634,91
5635,92
5636,91
5637,92
5638,93
5639,92
5640,93
5641,94
5642,93
5643,94
5644,95
5645,94
5646,95
5647,96
5648,95
5649,96
5650,97
5651,96
5652,97
5653,98
5654,97
5655,98
5656,99
5657,98
5658,99
5659,98
5660,97
5661,96
5662,95
5663,94
5664,93
5665,92
5666,91
5667,90
5668,89
5669,88
5670,87
5671,86
5672,85
5673,84
5674,83
5675,82
5676,81
5677,82
5678,81
5679,82
5680,83
5681,84
5682,83
5683,84
5684,85
5685,84
5686,85
5687,86
5688,85
5689,86
5690,87
5691,86
5692,87
5693,88
5694,87
5695,88
5696,89
5697,88
5698,89
5699,90
5700,89
5701,90
5702,91
5703,90
5704,91
5705,92
5706,91
5707,92
5708,93
5709,92
5710,93
5711,94
5712,93
5713,94
5714,95
5715,94
5716,95
5717,96
5718,95
5719,96
5720,97
5721,96
5722,97
5723,98
5724,97
5725,98
5726,99
5727,98
5728,99
5729,98
5730,99
5731,98
5732,99
5733,98
5734,99
5735,98
5736,99
5737,98
5738,97
5739,96
5740,95
5741,94
5742,93
5743,94
5744,95
5745,96
5746,97
5747,98
5748,99
5749,98
5750,99
5751,98
5752,97
5753,96
5754,95
5755,94
5756,93
5757,92
5758,91
5759,90
5760,89
