Operacao,Ocupacao
2995,2
2996,1
2997,2
2998,1
2999,2
3000,3
3001,4
3002,5
3003,6
3004,7
3005,8
3006,9
3007,10
3008,11
3009,12
3010,13
3011,14
3012,15
3013,16
3014,17
3015,18
3016,19
3017,20
3018,21
3019,22
3020,23
3021,24
3022,25
3023,26
3024,27
3025,28
3026,29
3027,30
3028,31
3029,32
3030,33
3031,34
3032,35
3033,36
3034,37
3035,36
3036,35
3037,34
3038,33
3039,32
3040,31
3041,32
3042,31
3043,30
3044,31
3045,30
3046,29
3047,30
3048,29
3049,28
3050,29
3051,28
3052,27
3053,28
3054,27
3055,26
3056,27
3057,26
3058,25
3059,26
3060,25
3061,24
3062,25
3063,24
3064,23
3065,24
3066,23
3067,22
3068,23
3069,22
3070,21
3071,22
3072,21
3073,20
3074,21
3075,20
3076,19
3077,20
3078,19
3079,18
3080,19
3081,18
3082,17
3083,18
3084,17
3085,16
3086,17
3087,16
3088,15
3089,16
3090,15
3091,14
3092,15
3093,14
3094,13
3095,14
3096,13
3097,12
3098,13
3099,12
3100,11
3101,12
3102,11
3103,10
3104,11
3105,10
3106,9
3107,10
3108,9
3109,8
3110,9
3111,8
3112,7
3113,8
3114,7
3115,6
3116,7
3117,6
3118,5
3119,6
3120,5
3121,4
3122,5
3123,4
3124,3
3125,4
3126,3
3127,2
3128,3
3129,2
3130,1
3131,2
3132,1
3133,2
3134,1
3135,2
3136,1
3137,2
3138,3
3139,4
3140,5
3141,6
3142,7
3143,8
3144,9
3145,10
3146,11
3147,12
3148,13
3149,14
3150,15
3151,16
3152,17
3153,18
3154,19
3155,20
3156,19
3157,20
3158,19
3159,20
3160,19
3161,20
3162,19
3163,18
3164,17
3165,16
3166,15
3167,14
3168,13
3169,12
3170,11
3171,10
3172,9
3173,8
3174,7
3175,6
3176,5
3177,4
3178,3
3179,2
3180,1
3181,0
3182,1
3183,2
3184,3
3185,4
3186,5
3187,6
3188,7
3189,8
3190,9
3191,10
3192,11
3193,12
3194,13
3195,14
3196,15
3197,16
3198,17
3199,18
3200,19
3201,20
3202,21
3203,22
3204,23
3205,24
3206,25
3207,26
3208,27
3209,28
3210,29
3211,30
3212,31
3213,32
3214,33
3215,34
3216,35
3217,36
3218,37
3219,38
3220,39
3221,40
3222,41
3223,42
3224,43
3225,44
3226,45
3227,46
3228,47
3229,48
3230,49
3231,50
3232,51
3233,52
3234,53
3235,54
3236,55
3237,56
3238,55
3239,56
3240,57
3241,58
3242,59
3243,60
3244,61
3245,62
3246,63
3247,64
3248,65
3249,66
3250,67
3251,68
3252,69
3253,68
3254,67
3255,68
3256,67
3257,66
3258,67
3259,66
3260,65
3261,66
3262,65
3263,64
3264,65
3265,64
3266,63
3267,64
3268,63
3269,62
3270,63
3271,62
3272,61
3273,62
3274,61
3275,60
3276,61
3277,60
3278,59
3279,60
3280,59
3281,58
3282,59
3283,58
3284,57
3285,58
3286,57
3287,56
3288,57
3289,56
3290,55
3291,56
3292,55
3293,54
3294,55
3295,54
3296,53
3297,54
3298,53
3299,52
3300,53
3301,52
3302,51
3303,52
3304,51
3305,50
3306,51
3307,50
3308,49
3309,50
3310,49
3311,48
3312,49
3313,48
3314,47
3315,48
3316,47
3317,46
3318,47
3319,46
3320,45
3321,46
3322,45
3323,44
3324,45
3325,44
3326,43
3327,44
3328,43
3329,42
3330,43
3331,42
3332,41
3333,42
3334,41
3335,40
3336,41
3337,40
3338,39
3339,40
3340,39
3341,38
3342,39
3343,38
3344,37
3345,38
3346,37
3347,36
3348,37
3349,36
3350,35
3351,36
3352,35
3353,34
3354,35
3355,34
3356,33
3357,34
3358,33
3359,32
3360,33
3361,32
3362,31
3363,32
3364,31
3365,30
3366,31
3367,30
3368,29
3369,30
3370,29
3371,28
3372,29
3373,28
3374,27
3375,28
3376,27
3377,26
3378,27
3379,26
3380,25
3381,26
3382,25
3383,24
3384,25
3385,24
3386,23
3387,24
3388,23
3389,22
3390,23
3391,22
3392,21
3393,22
3394,21
3395,20
3396,21
3397,20
3398,19
3399,20
3400,19
3401,18
3402,19
3403,18
3404,17
3405,18
3406,17
3407,16
3408,17
3409,16
3410,15
3411,16
3412,15
3413,14
3414,15
3415,14
3416,13
3417,14
3418,13
3419,12
3420,13
3421,12
3422,11
3423,12
3424,11
3425,10
3426,11
3427,10
3428,9
3429,10
3430,9
3431,8
3432,9
3433,8
3434,7
3435,8
3436,7
3437,6
3438,7
3439,6
3440,5
3441,6
3442,5
3443,4
3444,5
3445,4
3446,3
3447,4
3448,3
3449,2
3450,3
3451,2
3452,1
3453,2
3454,1
3455,2
3456,1
3457,2
3458,3
3459,4
3460,5
3461,6
3462,7
3463,8
3464,9
3465,10
3466,11
3467,12
3468,13
3469,14
3470,15
3471,16
3472,17
3473,18
3474,19
3475,20
3476,21
3477,22
3478,23
3479,24
3480,23
3481,24
3482,23
3483,22
3484,21
3485,20
3486,19
3487,18
3488,17
3489,16
3490,15
3491,14
3492,15
3493,16
3494,15
3495,14
3496,13
3497,12
3498,11
3499,12
3500,11
3501,10
3502,11
3503,10
3504,9
3505,10
3506,9
3507,8
3508,9
3509,8
3510,7
3511,8
3512,7
3513,6
3514,7
3515,6
3516,5
3517,6
3518,5
3519,4
3520,5
3521,4
3522,3
3523,4
3524,3
3525,2
3526,3
3527,2
3528,1
3529,2
3530,1
3531,2
3532,3
3533,4
3534,5
3535,6
3536,7
3537,8
3538,9
3539,10
3540,11
3541,12
3542,13
3543,14
3544,15
3545,14
3546,15
3547,14
3548,13
3549,14
3550,13
3551,12
3552,13
3553,12
3554,11
3555,12
3556,11
3557,10
3558,11
3559,10
3560,9
3561,10
3562,9
3563,8
3564,9
3565,8
3566,7
3567,8
3568,7
3569,6
3570,7
3571,6
3572,5
3573,6
3574,5
3575,4
3576,5
3577,4
3578,3
3579,4
3580,3
3581,2
3582,3
3583,2
3584,1
3585,2
3586,1
3587,2
3588,1
3589,2
3590,1
3591,2
3592,1
3593,2
3594,3
3595,4
3596,5
3597,6
3598,7
3599,8
3600,9
3601,10
3602,11
3603,12
3604,13
3605,14
3606,15
3607,16
3608,17
3609,18
3610,19
3611,20
3612,21
3613,22
3614,23
3615,24
3616,25
3617,26
3618,27
3619,28
3620,29
3621,30
3622,31
3623,32
3624,31
3625,30
3626,31
3627,30
3628,29
3629,30
3630,29
3631,28
3632,29
3633,28
3634,27
3635,28
3636,27
3637,26
3638,27
3639,26
3640,25
3641,26
3642,25
3643,24
3644,25
3645,24
3646,23
3647,24
3648,23
3649,22
3650,23
3651,22
3652,21
3653,22
3654,21
3655,20
3656,21
3657,20
3658,19
3659,20
3660,19
3661,18
3662,19
3663,18
3664,17
3665,18
3666,17
3667,16
3668,17
3669,16
3670,15
3671,16
3672,15
3673,14
3674,15
3675,14
3676,13
3677,14
3678,13
3679,12
3680,13
3681,12
3682,11
3683,12
3684,11
3685,10
3686,11
3687,10
3688,9
3689,10
3690,9
3691,8
3692,9
3693,8
3694,7
3695,8
3696,7
3697,6
3698,7
3699,6
3700,5
3701,6
3702,5
3703,4
3704,5
3705,4
3706,3
3707,4
3708,3
3709,2
3710,3
3711,2
3712,1
3713,2
3714,1
3715,2
3716,1
3717,2
3718,1
3719,2
3720,1
3721,2
3722,1
3723,2
3724,1
3725,2
3726,1
3727,2
3728,1
3729,2
3730,1
3731,2
3732,1
3733,2
3734,1
3735,2
3736,1
3737,2
3738,1
3739,2
3740,1
3741,2
3742,1
3743,2
3744,1
3745,2
3746,1
3747,2
3748,1
3749,2
3750,1
3751,2
3752,1
3753,2
3754,1
3755,2
3756,1
3757,2
3758,1
3759,2
3760,1
3761,2
3762,1
3763,2
3764,1
3765,2
3766,1
3767,2
3768,1
3769,2
3770,1
3771,2
3772,1
3773,2
3774,1
3775,2
3776,1
3777,2
3778,1
3779,2
3780,1
3781,2
3782,1
3783,2
3784,1
3785,2
3786,1
3787,2
3788,1
3789,2
3790,1
3791,2
3792,1
3793,2
3794,1
3795,2
3796,1
3797,2
3798,1
3799,2
3800,1
3801,0
3802,1
3803,2
3804,3
3805,2
3806,3
3807,2
3808,3
3809,2
3810,3
3811,2
3812,3
3813,2
3814,1
3815,2
3816,1
3817,2
3818,1
3819,2
3820,1
3821,2
3822,1
3823,2
3824,1
3825,2
3826,1
3827,2
3828,1
3829,2
3830,1
3831,2
3832,1
3833,2
3834,1
3835,2
3836,1
3837,2
3838,1
3839,2
3840,1
3841,2
3842,1
3843,2
3844,1
3845,2
3846,1
3847,2
3848,1
3849,2
3850,1
3851,2
3852,1
3853,2
3854,1
3855,2
3856,1
3857,2
3858,1
3859,2
3860,1
3861,2
3862,1
3863,2
3864,1
3865,2
3866,1
3867,2
3868,1
3869,2
3870,1
3871,2
3872,1
3873,2
3874,1
3875,2
3876,1
3877,2
3878,1
3879,2
3880,1
3881,2
3882,1
3883,2
3884,1
3885,2
3886,1
3887,2
3888,1
3889,2
3890,1
3891,2
3892,1
3893,2
3894,1
3895,2
3896,1
3897,2
3898,1
3899,2
3900,1
3901,2
3902,1
3903,2
3904,1
3905,2
3906,1
3907,2
3908,1
3909,2
3910,1
3911,2
3912,1
3913,2
3914,1
3915,2
3916,1
3917,2
3918,1
3919,2
3920,1
3921,2
3922,1
3923,2
3924,1
3925,2
3926,1
3927,2
3928,1
3929,2
3930,1
3931,2
3932,1
3933,2
3934,1
3935,2
3936,1
3937,2
3938,1
3939,2
3940,1
3941,2
3942,1
3943,2
3944,1
3945,2
3946,1
3947,2
3948,1
3949,2
3950,1
3951,2
3952,1
3953,2
3954,1
3955,2
3956,1
3957,2
3958,1
3959,2
3960,1
3961,2
3962,1
3963,2
3964,1
3965,2
3966,1
3967,2
3968,1
3969,2
3970,1
3971,2
3972,1
3973,2
3974,1
3975,2
3976,1
3977,2
3978,1
3979,2
3980,1
3981,2
3982,1
3983,2
3984,1
3985,2
3986,1
3987,2
3988,1
3989,2
3990,1
3991,2
3992,1
3993,2
3994,1
3995,2
3996,1
3997,2
3998,1
3999,2
4000,1
4001,2
4002,1
4003,2
4004,1
4005,2
4006,1
4007,2
4008,1
4009,2
4010,1
4011,2
4012,1
4013,2
4014,1
4015,2
4016,1
4017,2
4018,1
4019,2
4020,1
4021,2
4022,1
4023,2
4024,1
4025,2
4026,1
4027,2
4028,1
4029,2
4030,1
4031,2
4032,1
4033,2
4034,1
4035,2
4036,1
4037,2
4038,1
4039,2
4040,1
4041,2
4042,1
4043,2
4044,1
4045,2
4046,1
4047,2
4048,1
4049,2
4050,1
4051,2
4052,1
4053,2
4054,1
4055,2
4056,1
4057,2
4058,1
4059,2
4060,1
4061,2
4062,1
4063,2
4064,1
4065,2
4066,1
4067,2
4068,3
4069,4
4070,5
4071,6
4072,7
4073,8
4074,9
4075,10
4076,11
4077,12
4078,13
4079,14
4080,15
4081,16
4082,17
4083,18
4084,19
4085,20
4086,21
4087,20
4088,21
4089,20
4090,21
4091,20
4092,19
4093,20
4094,19
4095,18
4096,19
4097,18
4098,17
4099,18
4100,17
4101,16
4102,17
4103,16
4104,15
4105,16
4106,15
4107,14
4108,15
4109,14
4110,13
4111,14
4112,13
4113,12
4114,13
4115,12
4116,11
4117,12
4118,11
4119,10
4120,11
4121,10
4122,9
4123,10
4124,9
4125,8
4126,9
4127,8
4128,7
4129,8
4130,7
4131,6
4132,7
4133,6
4134,5
4135,6
4136,5
4137,4
4138,5
4139,4
4140,3
4141,4
4142,3
4143,2
4144,3
4145,2
4146,1
4147,2
4148,1
4149,2
4150,1
4151,2
4152,1
4153,2
4154,1
4155,2
4156,1
4157,2
4158,1
4159,2
4160,1
4161,2
4162,1
4163,2
4164,1
4165,2
4166,1
4167,2
4168,1
4169,2
4170,1
4171,2
4172,1
4173,2
4174,1
4175,2
4176,1
4177,2
4178,1
4179,2
4180,1
4181,2
4182,1
4183,2
4184,1
4185,2
4186,1
4187,2
4188,1
4189,2
4190,1
4191,2
4192,1
4193,2
4194,1
4195,2
4196,1
4197,2
4198,1
4199,2
4200,1
4201,2
4202,1
4203,2
4204,1
4205,2
4206,1
4207,2
4208,1
4209,2
4210,1
4211,2
4212,1
4213,2
4214,1
4215,2
4216,1
4217,2
4218,1
4219,2
4220,1
4221,2
4222,1
4223,2
4224,1
4225,2
4226,1
4227,2
4228,1
4229,2
4230,1
4231,2
4232,1
4233,2
4234,1
4235,2
4236,1
4237,2
4238,1
4239,2
4240,1
4241,2
4242,1
4243,2
4244,1
4245,2
4246,1
4247,2
4248,1
4249,2
4250,1
4251,2
4252,1
4253,2
4254,1
4255,2
4256,1
4257,2
4258,1
4259,2
4260,1
4261,2
4262,1
4263,2
4264,1
4265,2
4266,1
4267,2
4268,1
4269,2
4270,1
4271,2
4272,1
4273,2
4274,1
4275,2
4276,1
4277,2
4278,1
4279,2
4280,1
4281,2
4282,1
4283,2
4284,1
4285,2
4286,1
4287,2
4288,1
4289,2
4290,1
4291,2
4292,1
4293,2
4294,1
4295,2
4296,1
4297,2
4298,1
4299,2
4300,3
4301,4
4302,3
4303,4
4304,3
4305,4
4306,3
4307,2
4308,3
4309,2
4310,1
4311,2
4312,1
4313,2
4314,1
4315,2
4316,1
4317,2
4318,1
4319,2
4320,1
4321,2
4322,1
4323,2
4324,1
4325,2
4326,1
4327,2
4328,1
4329,2
4330,1
4331,2
4332,1
4333,2
4334,3
4335,4
4336,3
4337,4
4338,3
4339,4
4340,5
4341,6
4342,5
4343,4
4344,3
4345,4
4346,3
4347,2
4348,1
4349,2
4350,3
4351,2
4352,3
4353,2
4354,3
4355,4
4356,5
4357,4
4358,3
4359,4
4360,3
4361,2
4362,1
4363,2
4364,1
4365,2
4366,3
4367,2
4368,3
4369,2
4370,1
4371,2
4372,1
4373,2
4374,3
4375,4
4376,5
4377,6
4378,5
4379,6
4380,5
4381,6
4382,5
4383,4
4384,5
4385,4
4386,3
4387,4
4388,3
4389,2
4390,3
4391,2
4392,1
4393,2
4394,1
4395,2
4396,1
4397,2
4398,3
4399,4
4400,5
4401,6
4402,7
4403,8
4404,9
4405,10
4406,11
4407,12
4408,13
4409,14
4410,15
4411,16
4412,17
4413,18
4414,19
4415,20
4416,21
4417,22
4418,23
4419,24
4420,25
4421,26
4422,27
4423,28
4424,29
4425,30
4426,31
4427,32
4428,33
4429,34
4430,35
4431,36
4432,37
4433,38
4434,37
4435,38
4436,39
4437,40
4438,41
4439,42
4440,43
4441,44
4442,45
4443,46
4444,47
4445,48
4446,49
4447,50
4448,51
4449,52
4450,51
4451,52
4452,51
4453,50
4454,51
4455,50
4456,49
4457,50
4458,49
4459,48
4460,49
4461,48
4462,47
4463,48
4464,47
4465,46
4466,47
4467,46
4468,45
4469,46
4470,45
4471,44
4472,45
4473,44
4474,43
4475,44
4476,43
4477,42
4478,43
4479,42
4480,41
4481,42
4482,41
4483,40
4484,41
4485,40
4486,39
4487,40
4488,39
4489,38
4490,39
4491,38
4492,37
4493,38
4494,37
4495,36
4496,37
4497,36
4498,35
4499,36
4500,35
4501,34
4502,35
4503,34
4504,33
4505,34
4506,33
4507,32
4508,33
4509,32
4510,31
4511,32
4512,31
4513,30
4514,31
4515,30
4516,29
4517,30
4518,29
4519,28
4520,29
4521,28
4522,27
4523,28
4524,27
4525,26
4526,27
4527,26
4528,25
4529,26
4530,25
4531,24
4532,25
4533,24
4534,23
4535,24
4536,23
4537,22
4538,23
4539,22
4540,21
4541,22
4542,21
4543,20
4544,21
4545,20
4546,19
4547,20
4548,19
4549,18
4550,19
4551,18
4552,17
4553,18
4554,17
4555,16
4556,17
4557,16
4558,15
4559,16
4560,15
4561,14
4562,15
4563,14
4564,13
4565,14
4566,13
4567,12
4568,13
4569,12
4570,11
4571,12
4572,11
4573,10
4574,11
4575,10
4576,9
4577,10
4578,9
4579,8
4580,9
4581,8
4582,7
4583,8
4584,7
4585,6
4586,7
4587,6
4588,5
4589,6
4590,5
4591,4
4592,5
4593,4
4594,3
4595,4
4596,3
4597,2
4598,3
4599,2
4600,1
4601,2
4602,1
4603,2
4604,1
4605,2
4606,1
4607,0
4608,1
4609,0
4610,1
4611,0
4612,1
4613,0
4614,1
4615,0
4616,1
4617,2
4618,1
4619,2
4620,3
4621,4
4622,3
4623,2
4624,3
4625,2
4626,1
4627,0
4628,1
4629,2
4630,3
4631,4
4632,5
4633,6
4634,7
4635,8
4636,9
4637,10
4638,11
4639,10
4640,11
4641,10
4642,11
4643,10
4644,9
4645,10
4646,9
4647,8
4648,9
4649,8
4650,7
4651,8
4652,7
4653,6
4654,7
4655,6
4656,5
4657,6
4658,5
4659,4
4660,5
4661,4
4662,3
4663,4
4664,3
4665,2
4666,3
4667,2
4668,1
4669,2
4670,1
4671,2
4672,1
4673,2
4674,1
4675,2
4676,1
4677,2
4678,1
4679,2
4680,1
4681,2
4682,3
4683,2
4684,3
4685,2
4686,1
4687,2
4688,1
4689,2
4690,3
4691,4
4692,5
4693,6
4694,7
4695,8
4696,9
4697,10
4698,11
4699,12
4700,13
4701,14
4702,15
4703,16
4704,17
4705,18
4706,19
4707,20
4708,21
4709,22
4710,23
4711,24
4712,25
4713,26
4714,27
4715,28
4716,29
4717,30
4718,31
4719,32
4720,33
4721,34
4722,35
4723,36
4724,37
4725,38
4726,39
4727,40
4728,39
4729,38
4730,37
4731,36
4732,35
4733,34
4734,33
4735,32
4736,31
4737,30
4738,29
4739,28
4740,27
4741,26
4742,25
4743,24
4744,23
4745,22
4746,21
4747,20
4748,19
4749,18
4750,17
4751,16
4752,15
4753,14
4754,13
4755,12
4756,11
4757,10
4758,9
4759,8
4760,9
4761,8
4762,7
4763,8
4764,7
4765,6
4766,7
4767,6
4768,5
4769,6
4770,5
4771,4
4772,5
4773,4
4774,3
4775,4
4776,3
4777,2
4778,3
4779,2
4780,1
4781,2
4782,1
4783,2
4784,1
4785,2
4786,1
4787,2
4788,1
4789,2
4790,1
4791,2
4792,1
4793,2
4794,1
4795,2
4796,1
4797,2
4798,1
4799,2
4800,1
4801,2
4802,1
4803,0
4804,1
4805,2
4806,1
4807,2
4808,1
4809,2
4810,1
4811,2
4812,3
4813,2
4814,3
4815,2
4816,3
4817,2
4818,3
4819,2
4820,3
4821,2
4822,1
4823,2
4824,1
4825,2
4826,1
4827,2
4828,1
4829,2
4830,1
4831,2
4832,3
4833,4
4834,5
4835,4
4836,5
4837,4
4838,5
4839,4
4840,3
4841,4
4842,3
4843,2
4844,3
4845,2
4846,1
4847,2
4848,1
4849,2
4850,3
4851,4
4852,5
4853,6
4854,7
4855,8
4856,9
4857,10
4858,11
4859,12
4860,13
4861,14
4862,15
4863,16
4864,17
4865,18
4866,19
4867,20
4868,21
4869,22
4870,23
4871,24
4872,25
4873,24
4874,25
4875,24
4876,25
4877,24
4878,25
4879,24
4880,23
4881,24
4882,23
4883,22
4884,23
4885,22
4886,21
4887,22
4888,21
4889,20
4890,21
4891,20
4892,19
4893,20
4894,19
4895,18
4896,19
4897,18
4898,17
4899,18
4900,17
4901,16
4902,17
4903,16
4904,15
4905,16
4906,15
4907,14
4908,15
4909,14
4910,13
4911,14
4912,13
4913,12
4914,13
4915,12
4916,11
4917,12
4918,11
4919,10
4920,11
4921,10
4922,9
4923,10
4924,9
4925,8
4926,9
4927,8
4928,7
4929,8
4930,7
4931,6
4932,7
4933,6
4934,5
4935,6
4936,5
4937,4
4938,5
4939,4
4940,3
4941,4
4942,3
4943,2
4944,3
4945,2
4946,1
4947,2
4948,1
4949,2
4950,1
4951,2
4952,1
4953,2
4954,1
4955,2
4956,1
4957,2
4958,1
4959,2
4960,1
4961,2
4962,1
4963,2
4964,1
4965,2
4966,1
4967,2
4968,1
4969,2
4970,1
4971,2
4972,1
4973,2
4974,1
4975,2
4976,1
4977,2
4978,1
4979,2
4980,1
4981,2
4982,1
4983,2
4984,1
4985,2
4986,1
4987,2
4988,1
4989,2
4990,1
4991,2
4992,1
4993,0
4994,1
4995,2
4996,1
4997,2
4998,1
4999,2
5000,1
5001,2
5002,1
5003,2
5004,1
5005,2
5006,3
5007,4
5008,5
5009,6
5010,7
5011,8
5012,9
5013,10
5014,11
5015,12
5016,13
5017,14
5018,15
5019,16
5020,17
5021,18
5022,19
5023,20
5024,21
5025,22
5026,23
5027,24
5028,25
5029,26
5030,27
5031,28
5032,27
5033,26
5034,27
5035,26
5036,25
5037,26
5038,25
5039,24
5040,25
5041,24
5042,23
5043,24
5044,23
5045,22
5046,23
5047,22
5048,21
5049,22
5050,21
5051,20
5052,21
5053,20
5054,19
5055,20
5056,19
5057,18
5058,19
5059,18
5060,17
5061,18
5062,17
5063,16
5064,17
5065,16
5066,15
5067,16
5068,15
5069,14
5070,15
5071,14
5072,13
5073,14
5074,13
5075,12
5076,13
5077,12
5078,11
5079,12
5080,11
5081,10
5082,11
5083,10
5084,9
5085,10
5086,9
5087,8
5088,9
5089,8
5090,7
5091,8
5092,7
5093,6
5094,7
5095,6
5096,5
5097,6
5098,5
5099,4
5100,5
5101,4
5102,3
5103,4
5104,3
5105,2
5106,3
5107,2
5108,1
5109,2
5110,1
5111,2
5112,3
5113,4
5114,5
5115,6
5116,7
5117,8
5118,9
5119,10
5120,11
5121,12
5122,13
5123,14
5124,13
5125,14
5126,13
5127,14
5128,13
5129,12
5130,13
5131,12
5132,11
5133,12
5134,11
5135,10
5136,11
5137,10
5138,9
5139,10
5140,9
5141,8
5142,9
5143,8
5144,7
5145,8
5146,7
5147,6
5148,7
5149,6
5150,5
5151,6
5152,5
5153,4
5154,5
5155,4
5156,3
5157,4
5158,3
5159,2
5160,3
5161,2
5162,1
5163,2
5164,1
5165,2
5166,1
5167,2
5168,1
5169,2
5170,3
5171,4
5172,5
5173,6
5174,7
5175,8
5176,9
5177,10
5178,11
5179,12
5180,13
5181,14
5182,15
5183,16
5184,17
5185,18
5186,19
5187,20
5188,21
5189,22
5190,23
5191,24
5192,25
5193,26
5194,27
5195,28
5196,29
5197,30
5198,31
5199,32
5200,33
5201,34
5202,35
5203,36
5204,37
5205,38
5206,37
5207,38
5208,39
5209,38
5210,39
5211,38
5212,37
5213,38
5214,37
5215,36
5216,37
5217,36
5218,35
5219,36
5220,35
5221,34
5222,35
5223,34
5224,33
5225,34
5226,33
5227,32
5228,33
5229,32
5230,31
5231,32
5232,31
5233,30
5234,31
5235,30
5236,29
5237,30
5238,29
5239,28
5240,29
5241,28
5242,27
5243,28
5244,27
5245,26
5246,27
5247,26
5248,25
5249,26
5250,25
5251,24
5252,25
5253,24
5254,23
5255,24
5256,23
5257,22
5258,23
5259,22
5260,21
5261,22
5262,21
5263,20
5264,21
5265,20
5266,19
5267,20
5268,19
5269,18
5270,19
5271,18
5272,17
5273,18
5274,17
5275,16
5276,17
5277,16
5278,15
5279,16
5280,15
5281,14
5282,15
5283,14
5284,13
5285,14
5286,13
5287,12
5288,13
5289,12
5290,11
5291,12
5292,11
5293,10
5294,11
5295,10
5296,9
5297,10
5298,9
5299,8
5300,9
5301,8
5302,7
5303,8
5304,7
5305,6
5306,7
5307,6
5308,5
5309,6
5310,5
5311,4
5312,5
5313,4
5314,3
5315,4
5316,3
5317,2
5318,3
5319,2
5320,1
5321,2
5322,1
5323,2
5324,1
5325,2
5326,1
5327,2
5328,1
5329,2
5330,1
5331,2
5332,1
5333,2
5334,1
5335,2
5336,1
5337,2
5338,1
5339,2
5340,1
5341,2
5342,1
5343,2
5344,3
5345,4
5346,3
5347,4
5348,5
5349,6
5350,5
5351,4
5352,5
5353,4
5354,3
5355,4
5356,3
5357,2
5358,3
5359,2
5360,1
5361,2
5362,1
5363,2
5364,1
5365,2
5366,1
5367,2
5368,1
5369,2
5370,1
5371,2
5372,1
5373,2
5374,1
5375,2
5376,1
5377,2
5378,1
5379,2
5380,1
5381,2
5382,1
5383,2
5384,1
5385,2
5386,1
5387,2
5388,1
5389,2
5390,1
5391,2
5392,3
5393,4
5394,3
5395,4
5396,3
5397,4
5398,3
5399,2
5400,3
5401,2
5402,1
5403,2
5404,1
5405,2
5406,1
5407,2
5408,1
5409,2
5410,1
5411,2
5412,1
5413,2
5414,1
5415,2
5416,1
5417,2
5418,1
5419,2
5420,1
5421,2
5422,1
5423,2
5424,1
5425,2
5426,3
5427,4
5428,5
5429,4
5430,5
5431,4
5432,5
5433,4
5434,5
5435,4
5436,3
5437,4
5438,3
5439,2
5440,3
5441,2
5442,1
5443,2
5444,1
5445,2
5446,1
5447,2
5448,1
5449,2
5450,1
5451,2
5452,1
5453,2
5454,1
5455,2
5456,3
5457,4
5458,3
5459,4
5460,3
5461,2
5462,3
5463,2
5464,1
5465,2
5466,1
5467,2
5468,1
5469,2
5470,1
5471,2
5472,1
5473,2
5474,1
5475,2
5476,1
5477,2
5478,1
5479,2
5480,1
5481,2
5482,1
5483,2
5484,1
5485,2
5486,1
5487,2
5488,1
5489,2
5490,1
5491,2
5492,1
5493,2
5494,1
5495,2
5496,1
5497,2
5498,1
5499,2
5500,1
5501,2
5502,1
5503,2
5504,1
5505,2
5506,1
5507,2
5508,1
5509,2
5510,1
5511,2
5512,1
5513,2
5514,1
5515,2
5516,1
5517,2
5518,1
5519,2
5520,1
5521,2
5522,1
5523,2
5524,3
5525,4
5526,3
5527,4
5528,3
5529,2
5530,1
5531,2
5532,3
5533,4
5534,5
5535,4
5536,5
5537,4
5538,3
5539,4
5540,3
5541,2
5542,3
5543,2
5544,1
5545,2
5546,1
5547,2
5548,1
5549,2
5550,1
5551,2
5552,1
5553,2
5554,1
5555,2
5556,1
5557,2
5558,1
5559,2
5560,1
5561,2
5562,3
5563,4
5564,3
5565,4
5566,3
5567,2
5568,3
5569,2
5570,1
5571,2
5572,1
5573,2
5574,1
5575,2
5576,1
5577,2
5578,1
5579,2
5580,1
5581,2
5582,1
5583,2
5584,1
5585,2
5586,1
5587,2
5588,1
5589,2
5590,1
5591,2
5592,1
5593,2
5594,3
5595,4
5596,5
5597,6
5598,7
5599,8
5600,9
5601,10
5602,11
5603,12
5604,13
5605,14
5606,13
5607,14
5608,13
5609,12
5610,13
5611,12
5612,11
5613,12
5614,11
5615,10
5616,11
5617,10
5618,9
5619,10
5620,9
5621,8
5622,9
5623,8
5624,7
5625,8
5626,7
5627,6
5628,7
5629,6
5630,5
5631,6
5632,5
5633,4
5634,5
5635,4
5636,3
5637,4
5638,3
5639,2
5640,3
5641,2
5642,1
5643,2
5644,1
5645,2
5646,1
5647,2
5648,1
5649,2
5650,1
5651,2
5652,1
5653,2
5654,1
5655,2
5656,1
5657,2
5658,1
5659,2
5660,1
5661,2
5662,1
5663,2
5664,1
5665,2
5666,1
5667,2
5668,1
5669,2
5670,1
5671,2
5672,1
5673,2
5674,1
5675,2
5676,3
5677,4
5678,5
5679,6
5680,5
5681,6
5682,5
5683,6
5684,5
5685,4
5686,5
5687,4
5688,3
5689,4
5690,3
5691,2
5692,3
5693,2
5694,1
5695,2
5696,1
5697,2
5698,1
5699,2
5700,1
5701,2
5702,1
5703,2
5704,1
5705,2
5706,1
5707,2
5708,1
5709,2
5710,1
5711,2
5712,3
5713,4
5714,5
5715,4
5716,5
5717,4
5718,5
5719,4
5720,3
5721,2
5722,3
5723,4
5724,3
5725,2
5726,1
5727,0
5728,1
5729,2
5730,3
5731,4
5732,5
5733,6
5734,7
5735,8
5736,9
5737,10
5738,11
5739,12
5740,13
5741,14
5742,15
5743,16
5744,17
5745,18
5746,19
5747,20
5748,21
5749,22
5750,21
5751,22
5752,23
5753,24
5754,25
5755,26
5756,27
5757,28
5758,29
5759,30
5760,31
5761,32
5762,33
5763,34
5764,35
5765,36
5766,35
5767,34
5768,35
5769,34
5770,35
5771,34
5772,35
5773,34
5774,33
5775,34
5776,33
5777,32
5778,33
5779,32
5780,31
5781,32
5782,31
5783,30
5784,31
5785,30
5786,29
5787,30
5788,29
5789,28
5790,29
5791,28
